"solarDay","R_mgO2perLperday","DOInitEst","DO.offset","Pmax","GPP_mgO2perLperday","NEM_mgO2perLperday","PtoR","GPP_QAQC","R_QAQC","NEM_QAQC"
2020-01-22,0.720775311756038,NA,13.4543165047436,NA,0.311257995653868,-0.40951731610217,0.431837759392098,0.311257995653868,0.720775311756038,-0.40951731610217
2020-01-28,0.150834580738476,NA,0.00146864907307926,NA,0.214098527311445,0.0632639465729683,1.41942601135119,0.214098527311445,0.150834580738476,0.0632639465729683
2020-02-03,0.0188799377735293,NA,0.00194081769532659,NA,0.125027932702954,0.106147994929425,6.62226402452713,0.125027932702954,0.0188799377735293,0.106147994929425
2020-02-05,1.80534395085165,NA,35.6263660596114,NA,0.217540202348979,-1.58780374850267,0.12049792630726,0.217540202348979,1.80534395085165,-1.58780374850267
2020-02-09,0.277185274578158,NA,0.00102264285203022,NA,0.264769219223916,-0.012416055354242,0.955206656006032,0.264769219223916,0.277185274578158,-0.012416055354242
2020-02-11,0.541202923877289,NA,0.000457326712135274,NA,0.495202364336097,-0.0460005595411921,0.915003120804236,0.495202364336097,0.541202923877289,-0.0460005595411921
2020-02-14,0.734666712459961,NA,0.00202339876203203,NA,0.734430044401818,-0.000236668058142486,0.999677856565258,0.734430044401818,0.734666712459961,-0.000236668058142486
2020-02-15,0.230092696958917,NA,5.78964492665249,NA,0.0683520179889658,-0.161740678969951,0.297062961547059,0.0683520179889658,0.230092696958917,-0.161740678969951
2020-02-16,0.182489282685842,NA,0.252474965126433,NA,0.311864169226102,0.12937488654026,1.70894512070049,0.311864169226102,0.182489282685842,0.12937488654026
2020-02-18,0.00307351578097881,NA,0.000953317950623488,NA,0.203102354931721,0.200028839150743,66.0814420373793,0.203102354931721,0.00307351578097881,0.200028839150743
2020-02-19,1.81086247271554,NA,23.7838568425561,NA,0.300256627971483,-1.51060584474406,0.165808631243665,0.300256627971483,1.81086247271554,-1.51060584474406
2020-02-21,0.249366130242839,NA,1.27034704082457,NA,0.465784715383451,0.216418585140612,1.86787481896543,0.465784715383451,0.249366130242839,0.216418585140612
2020-02-22,0.397292987235768,NA,0.257562236522632,NA,0.49327138220506,0.0959783949692923,1.24158089383122,0.49327138220506,0.397292987235768,0.0959783949692923
2020-02-23,0.22188837958651,NA,0.0201990584784768,NA,0.569669407895405,0.347781028308894,2.56736927349231,0.569669407895405,0.22188837958651,0.347781028308894
2020-02-24,6.73273151060455,NA,125.391385127932,NA,0.643583725869679,-6.08914778473487,0.0955902852885174,0.643583725869679,6.73273151060455,-6.08914778473487
2020-02-25,0.053074190191937,NA,0.00113056615063969,NA,0.573832424623702,0.520758234431765,10.8118922313934,0.573832424623702,0.053074190191937,0.520758234431765
2020-02-26,0.587604089705816,NA,0.000979263698785132,NA,0.685216673735321,0.0976125840295051,1.16611964712222,0.685216673735321,0.587604089705816,0.0976125840295051
2020-02-28,0.431337664802766,NA,0.00441694683738043,NA,0.336440083228857,-0.0948975815739094,0.779992360237536,0.336440083228857,0.431337664802766,-0.0948975815739094
2020-02-29,2.11170493060822,NA,34.7211767051251,NA,0.0921870438242389,-2.01951788678398,0.0436552675935113,0.0921870438242389,2.11170493060822,-2.01951788678398
2020-03-02,0.123491753989058,NA,0.000789185150774671,NA,0.149460896638739,0.0259691426496804,1.2102904996554,0.149460896638739,0.123491753989058,0.0259691426496804
2020-03-03,0.380904920965039,NA,0.00041355195787003,NA,0.240300442703813,-0.140604478261226,0.630867257096605,0.240300442703813,0.380904920965039,-0.140604478261226
2020-03-06,0.561159926530043,NA,0.000430251380394825,NA,0.543037892389705,-0.0181220341403382,0.967706114988651,0.543037892389705,0.561159926530043,-0.0181220341403382
2020-03-07,0.906227883786141,NA,10.5664119971271,NA,0.0533114751731552,-0.852916408612985,0.0588278910051019,0.0533114751731552,0.906227883786141,-0.852916408612985
2020-03-11,0.373415578604473,NA,1.86790634693579,NA,0.502504333529763,0.12908875492529,1.34569729363654,0.502504333529763,0.373415578604473,0.12908875492529
2020-03-12,1.10447367585295,NA,4.87157861588622,NA,1.17367720814154,0.0692035322885951,1.06265747550312,1.17367720814154,1.10447367585295,0.0692035322885951
2020-03-14,1.11791388316574,NA,14.616305922271,NA,0.970057991756205,-0.14785589140954,0.867739462192887,0.970057991756205,1.11791388316574,-0.14785589140954
2020-03-15,0.18748083793898,NA,0.000396915302838685,NA,0.368412806721869,0.180931968782888,1.96506912798084,0.368412806721869,0.18748083793898,0.180931968782888
2020-03-18,0.56275245699612,NA,3.25600236843249,NA,0.698717322217125,0.135964865221005,1.24160687977581,0.698717322217125,0.56275245699612,0.135964865221005
2020-03-19,0.444302210283639,NA,8.48717988155803,NA,0.487861450207158,0.0435592399235196,1.09803966515429,0.487861450207158,0.444302210283639,0.0435592399235196
2020-03-20,0.436656157508829,NA,1.5,NA,0.393527910010373,-0.0431282474984563,0.901230643936163,0.393527910010373,0.436656157508829,-0.0431282474984563
2020-03-22,2.85250526853144,NA,1.5,NA,1.78583520241361,-1.06667006611782,0.626058511482793,1.78583520241361,2.85250526853144,-1.06667006611782
2020-03-24,1.49721898276192,NA,0.000371658513536073,NA,1.50932591437472,0.0121069316127931,1.00808627979753,1.50932591437472,1.49721898276192,0.0121069316127931
2020-03-25,0.82730455386883,NA,3.39122697279282,NA,0.859020059539164,0.0317155056703335,1.03833594958715,0.859020059539164,0.82730455386883,0.0317155056703335
2020-03-26,1.15092543053153,NA,0.0337818536086569,NA,0.882634194258463,-0.268291236273071,0.766890860905588,0.882634194258463,1.15092543053153,-0.268291236273071
2020-03-30,4.16373765592051,NA,27.5221538086065,NA,2.40171943522738,-1.76201822069314,0.576818146026159,2.40171943522738,4.16373765592051,-1.76201822069314
2020-04-01,1.448719850704,NA,5.87688393563561,NA,0.536335161631776,-0.912384689072227,0.370213165348114,0.536335161631776,1.448719850704,-0.912384689072227
2020-04-02,1.1401085807481,NA,2.92107773615916,NA,0.834541073704208,-0.305567507043888,0.731983854692694,0.834541073704208,1.1401085807481,-0.305567507043888
2020-04-03,0.671508663346422,NA,6.45348360580997e-05,NA,0.852101449870014,0.180592786523592,1.26893589968537,0.852101449870014,0.671508663346422,0.180592786523592
2020-04-04,0.516451677510705,NA,5.82908594404331,NA,0.742133910636401,0.225682233125696,1.43698615563315,0.742133910636401,0.516451677510705,0.225682233125696
2020-04-05,1.76944525015458,NA,0.0309840813302631,NA,1.47147401829204,-0.297971231862548,0.831601892267355,1.47147401829204,1.76944525015458,-0.297971231862548
2020-04-08,3.34019448701396,NA,244.619404993891,NA,1.79635142427544,-1.54384306273852,0.537798451934254,1.79635142427544,3.34019448701396,-1.54384306273852
2020-04-09,1.7099769851132,NA,0.00411867958782742,NA,0.69082294786885,-1.01915403724435,0.403995465367691,0.69082294786885,1.7099769851132,-1.01915403724435
2020-04-10,1.1569079884369,NA,4.23559783584248,NA,0.556248532461711,-0.60065945597519,0.480806198955596,0.556248532461711,1.1569079884369,-0.60065945597519
2020-04-11,2.76290521271067,NA,12.753787417776,NA,1.42786722664305,-1.33503798606762,0.516799208338449,1.42786722664305,2.76290521271067,-1.33503798606762
2020-04-12,0.842328676999614,NA,0.00636954898791462,NA,1.04214945577215,0.199820778772535,1.23722423826801,1.04214945577215,0.842328676999614,0.199820778772535
2020-04-15,1.43045916065151,NA,7.1620056771162,NA,0.889089752477307,-0.541369408174199,0.621541514035513,0.889089752477307,1.43045916065151,-0.541369408174199
2020-04-16,0.0527886647328941,NA,0.00157408264024873,NA,0.545387621190316,0.492598956457422,10.331529011956,0.545387621190316,0.0527886647328941,0.492598956457422
2020-04-17,1.93784006312206,NA,13.1821355530527,NA,0.0050977675849709,-1.93274229553709,0.00263064412898858,0.0050977675849709,1.93784006312206,-1.93274229553709
2020-04-18,2.05308657526358,NA,6.18606787093546,NA,0.90803642067513,-1.14505015458845,0.442278680117789,0.90803642067513,2.05308657526358,-1.14505015458845
2020-04-20,0.550741191719588,NA,3.11795333631728,NA,0.434852113136533,-0.115889078583055,0.789576156050335,0.434852113136533,0.550741191719588,-0.115889078583055
2020-04-21,0.744602210393195,NA,0.000783807710248787,NA,0.738425975324082,-0.00617623506911247,0.991705322677123,0.738425975324082,0.744602210393195,-0.00617623506911247
2020-04-22,0.932854452930771,NA,5.74792784915755,NA,0.915523614600581,-0.0173308383301904,0.98142171238424,0.915523614600581,0.932854452930771,-0.0173308383301904
2020-04-23,0.893444898296038,NA,4.27766822695166,NA,0.181074535362005,-0.712370362934033,0.202670064720664,0.181074535362005,0.893444898296038,-0.712370362934033
2020-04-25,1.21230939450482,NA,0.000871311461410073,NA,0.797318013157007,-0.414991381347811,0.657685254911912,0.797318013157007,1.21230939450482,-0.414991381347811
2020-04-26,1.24551043410742,NA,0.00454276531124148,NA,1.24391198237168,-0.00159845173574702,0.998716629189146,1.24391198237168,1.24551043410742,-0.00159845173574702
2020-04-27,0.67320032250182,NA,1.81378629661912,NA,0.339704261364142,-0.333496061137678,0.504610960526127,0.339704261364142,0.67320032250182,-0.333496061137678
2020-04-29,0.428995395936285,NA,0.00076197543575602,NA,0.350351886697182,-0.0786435092391023,0.816679829238115,0.350351886697182,0.428995395936285,-0.0786435092391023
2020-05-01,0.618473264613932,NA,0.000767184597143817,NA,0.776205489136917,0.157732224522984,1.25503483100671,0.776205489136917,0.618473264613932,0.157732224522984
2020-05-03,1.86048366301698,NA,1.5,NA,2.12036986253069,0.259886199513711,1.13968743971247,2.12036986253069,1.86048366301698,0.259886199513711
2020-05-05,2.44391711187779,NA,1.5,NA,1.58806584888063,-0.855851262997164,0.649803481943965,1.58806584888063,2.44391711187779,-0.855851262997164
2020-05-07,0.905329789498292,NA,2.41437284994661,NA,0.794499146330244,-0.110830643168048,0.877579811850147,0.794499146330244,0.905329789498292,-0.110830643168048
2020-05-08,0.946145856011643,NA,0.000747785853982252,NA,1.02101360331509,0.074867747303446,1.07912918164546,1.02101360331509,0.946145856011643,0.074867747303446
2020-05-09,0.583382935127878,NA,1.25162190922379,NA,0.632853409365054,0.0494704742371759,1.0847993166381,0.632853409365054,0.583382935127878,0.0494704742371759
2020-05-10,0.264904608399027,NA,0.000882946235657356,NA,0.557035987499568,0.292131379100541,2.10277952832176,0.557035987499568,0.264904608399027,0.292131379100541
2020-05-11,0.35995516389758,NA,1.53637127285769,NA,0.340404672391401,-0.019550491506179,0.945686314666285,0.340404672391401,0.35995516389758,-0.019550491506179
2020-05-12,0.548081753889724,NA,1.50641660251566,NA,0.551492547055413,0.00341079316568849,1.00622314671394,0.551492547055413,0.548081753889724,0.00341079316568849
2020-05-13,1.37117848794218,NA,4.31093471156654,NA,1.05627442562192,-0.314904062320263,0.770340575578267,1.05627442562192,1.37117848794218,-0.314904062320263
2020-05-14,0.457758882692695,NA,7.55011205093034,NA,0.522853322136447,0.0650944394437526,1.14220246051992,0.522853322136447,0.457758882692695,0.0650944394437526
2020-05-17,0.122608535127024,NA,1.5,NA,0.265364090171917,0.142755555044894,2.16431988113224,0.265364090171917,0.122608535127024,0.142755555044894
2020-05-21,5.25964577744638,NA,14.6352142541551,NA,0.474139775073912,-4.78550600237246,0.0901467123712109,0.474139775073912,5.25964577744638,-4.78550600237246
2020-05-22,0.185696388018347,NA,121.517696901193,NA,0.86980226224654,0.684105874228193,4.6840020504901,0.86980226224654,0.185696388018347,0.684105874228193
2020-05-23,1.25686824298208,NA,1.5,NA,1.77950113959341,0.522632896611321,1.41582154655392,1.77950113959341,1.25686824298208,0.522632896611321
2020-05-24,0.349548162059777,NA,1.5,NA,1.50531236517296,1.15576420311318,4.30645195300879,1.50531236517296,0.349548162059777,1.15576420311318
2020-05-25,0.793928339517039,NA,1.5,NA,0.0891025496386233,-0.704825789878416,0.11222996485152,0.0891025496386233,0.793928339517039,-0.704825789878416
2020-05-27,3.8086480117981,NA,1.5,NA,1.92407223530347,-1.88457577649463,0.505185102257612,1.92407223530347,3.8086480117981,-1.88457577649463
2020-05-28,0.519427754020066,NA,1.5,NA,0.661096694925534,0.141668940905468,1.27274041444462,0.661096694925534,0.519427754020066,0.141668940905468
2020-05-29,1.59179360004308,NA,1.5,NA,1.22762432478558,-0.364169275257494,0.771220794424831,1.22762432478558,1.59179360004308,-0.364169275257494
2020-05-30,0.206871258327305,NA,1.5,NA,0.773113317709311,0.566242059382006,3.73717124341225,0.773113317709311,0.206871258327305,0.566242059382006
2020-05-31,3.67175575733951,NA,1.5,NA,2.12059807573622,-1.55115768160329,0.57754333781525,2.12059807573622,3.67175575733951,-1.55115768160329
2020-06-02,0.00115651849575087,NA,1.5,NA,0.267484588246921,0.26632806975117,231.284315149026,0.267484588246921,0.00115651849575087,0.26632806975117
2020-06-04,0.930008401646747,NA,1.5,NA,0.926017604984773,-0.00399079666197388,0.995708859559863,0.926017604984773,0.930008401646747,-0.00399079666197388
2020-06-05,0.757128440042338,NA,1.5,NA,0.460555380392035,-0.296573059650303,0.608292273852877,0.460555380392035,0.757128440042338,-0.296573059650303
2020-06-07,0.103679205837448,NA,1.5,NA,0.593907282853201,0.490228077015753,5.72831628151503,0.593907282853201,0.103679205837448,0.490228077015753
2020-06-08,0.534353848421476,NA,1.5,NA,0.480373200342408,-0.0539806480790687,0.898979583961954,0.480373200342408,0.534353848421476,-0.0539806480790687
2020-06-09,0.189933155964179,NA,1.5,NA,0.488778202036563,0.298845046072384,2.57342221033144,0.488778202036563,0.189933155964179,0.298845046072384
2020-06-10,0.865870113267631,NA,1.5,NA,0.601528775515337,-0.264341337752294,0.694710172228119,0.601528775515337,0.865870113267631,-0.264341337752294
2020-06-11,8.8079354369045,NA,1.5,NA,5.64592939877224,-3.16200603813226,0.641004857405775,5.64592939877224,8.8079354369045,-3.16200603813226
2020-06-12,7.20083795838181,NA,1.5,NA,6.78844904963452,-0.412388908747285,0.942730427884818,6.78844904963452,7.20083795838181,-0.412388908747285
2020-06-16,2.28326266850304,NA,8.12220585485034,NA,0.659113026911612,-1.62414964159142,0.288671573360301,0.659113026911612,2.28326266850304,-1.62414964159142
2020-06-17,1.30451756295146,NA,3.4702680577655,NA,0.481563025121385,-0.822954537830075,0.369150281144435,0.481563025121385,1.30451756295146,-0.822954537830075
2020-06-18,0.78095635941325,NA,1.5,NA,1.40399535050962,0.623038991096371,1.79778976582568,1.40399535050962,0.78095635941325,0.623038991096371
2020-06-19,1.74013627870627,NA,1.5,NA,1.70630316451998,-0.0338331141862918,0.980557204283192,1.70630316451998,1.74013627870627,-0.0338331141862918
2020-06-21,0.655159549040134,NA,1.5,NA,1.15305328118708,0.497893732146947,1.75995798714436,1.15305328118708,0.655159549040134,0.497893732146947
2020-06-22,0.517523992342,NA,1.5,NA,0.726673450099272,0.209149457757271,1.40413480505665,0.726673450099272,0.517523992342,0.209149457757271
2020-06-23,0.566558479382634,NA,1.5,NA,0.594398080205409,0.0278396008227743,1.04913808871612,0.594398080205409,0.566558479382634,0.0278396008227743
2020-06-24,1.23183403588693,NA,1.5,NA,1.52859281934212,0.296758783455189,1.24090808892248,1.52859281934212,1.23183403588693,0.296758783455189
2020-06-25,1.02855619487963,NA,1.5,NA,1.25884756139009,0.23029136651046,1.22389770015182,1.25884756139009,1.02855619487963,0.23029136651046
2020-06-26,0.598357220644486,NA,1.5,NA,0.795217548301233,0.196860327656747,1.32900134044461,0.795217548301233,0.598357220644486,0.196860327656747
2020-06-27,0.542840306151198,NA,1.5,NA,0.528819321188898,-0.0140209849622994,0.974171068722384,0.528819321188898,0.542840306151198,-0.0140209849622994
2020-06-28,7.2898403469946,NA,1.5,NA,4.30873519634497,-2.98110515064963,0.591060296419433,4.30873519634497,7.2898403469946,-2.98110515064963
2020-07-02,1.12286188528563,NA,1.5,NA,0.756936703824654,-0.365925181460979,0.6741138102057,0.756936703824654,1.12286188528563,-0.365925181460979
2020-07-03,0.0550172022911932,NA,1.5,NA,0.156032569571685,0.101015367280491,2.8360687761955,0.156032569571685,0.0550172022911932,0.101015367280491
2020-07-11,9.06075246601577,NA,1.5,NA,5.76819764579606,-3.29255482021971,0.63661353374688,5.76819764579606,9.06075246601577,-3.29255482021971
2020-07-12,3.98297191498995,NA,1.5,NA,3.67374684590726,-0.309225069082689,0.92236323135523,3.67374684590726,3.98297191498995,-0.309225069082689
2020-07-13,4.31099137395598,NA,1.5,NA,4.24237484307273,-0.0686165308832516,0.984083352312467,4.24237484307273,4.31099137395598,-0.0686165308832516
2020-07-14,2.12279435157744,NA,1.5,NA,2.90486453499992,0.782070183422485,1.3684154250935,2.90486453499992,2.12279435157744,0.782070183422485
2020-07-16,0.351620801470704,NA,1.5,NA,0.731446160473195,0.379825359002491,2.08021299483369,0.731446160473195,0.351620801470704,0.379825359002491
2020-07-17,4.1952627232481,NA,1.5,NA,3.46414506674796,-0.731117656500139,0.825727801873136,3.46414506674796,4.1952627232481,-0.731117656500139
2020-07-20,5.06220370777872,NA,1.5,NA,3.56355929314196,-1.49864441463676,0.703954147018245,3.56355929314196,5.06220370777872,-1.49864441463676
2020-07-21,8.08756472719428,NA,1.5,NA,4.16307916251727,-3.92448556467701,0.514750645335672,4.16307916251727,8.08756472719428,-3.92448556467701
2020-07-22,4.78267731406297,NA,1.5,NA,6.88121194374861,2.09853462968564,1.43877821811543,6.88121194374861,4.78267731406297,2.09853462968564
2020-07-23,9.07654515388286,NA,1.5,NA,8.90067081423772,-0.175874339645139,0.980623206664718,8.90067081423772,9.07654515388286,-0.175874339645139
2020-07-27,2.68968322854222,NA,1.5,NA,2.09175990367587,-0.597923324866346,0.777697492953319,2.09175990367587,2.68968322854222,-0.597923324866346
2020-07-28,3.84405072421294,NA,1.5,NA,4.63482486980181,0.790774145588866,1.20571376454736,4.63482486980181,3.84405072421294,0.790774145588866
